512; moonlight¡; 1.1752261776998684E-4
7662; Ꭿuroræ;; 1.1740222048229191E-4
18085; vinss; 1.1739442028917124E-4
11171; reby0+; 1.1738039872372715E-4
17477; martilla; 1.1737038791092751E-4
5989; beatrice biginato; 1.1734396802102643E-4
7875; danidani89; 1.1731572156822275E-4
11169; jb_giulia_fz❤️; 1.1730314156192205E-4
3444; patrizia dolci; 1.1724050622883188E-4
244; blink!; 1.1723374289656617E-4
5699; pier luigi; 1.1723374289656617E-4
6010; michellep; 1.1723374289656617E-4
10063; teuz13; 1.1723374289656617E-4
10080; alessandroprocaccini; 1.1723374289656617E-4
12298; cinzia; 1.1723374289656617E-4
18455; tvds8❤; 1.1722825068194442E-4
18730; giulia 🌹; 1.1716212646972915E-4
861; sailor moonnezza; 1.1711394525871154E-4
7463; sara pezzola 0+; 1.1703349214412994E-4
2917; anna 0+; 1.1703080205182414E-4
640; mar; 1.1699019720055857E-4
12387; paola fantasy author; 1.1698266649408255E-4
14242; mrs. destroy heygirl; 1.1697627943823732E-4
19125; realanna00; 1.1691286768479352E-4
7507; ali larry stilinski; 1.1677169224724276E-4
6621; inked again yaas; 1.1674254807274246E-4
2871; unipolsai assipuleo; 1.166706127318631E-4
18334; ~carls~; 1.1664381003184294E-4
5676; alessandra de luca; 1.166357938975895E-4
12166; irene bertolini.; 1.1663165728731403E-4
8547; dallas'; 1.1662796818811098E-4
4016; liliana; 1.1658502113820808E-4
5579; stanco e schifato; 1.1658502113820808E-4
5783; toma ciospefrancesco; 1.1658502113820808E-4
9818; debora; 1.1658502113820808E-4
10895; 愛 vale 愛; 1.1650072664370815E-4
9710; lasonrisadebenji♡ 0+; 1.1649850330215613E-4
13670; alexter10; 1.164768905536639E-4
17229; makingfunof; 1.1644785767037441E-4
2835; giada|fedezlucairama; 1.164369441842644E-4
15915; جاستن; 1.1641134040002462E-4
8910; giu5eppetara5coni 34; 1.1635810173455523E-4
15542; juve ❤️; 1.1631530483193889E-4
12675; fradelli; 1.1631498019777027E-4
16780; giulia falc. ⚓; 1.1618994053654312E-4
8742; francesca bartolino; 1.1609196927825394E-4
10520; crescenzo crispino; 1.1605585335159541E-4
16665; rossella vetrano; 1.1605350854965197E-4
18800; ♍️ɖʀɛǟʍɛʀ ɢɨʀʟ; 1.1603368290299448E-4
17260; simona occhipinti; 1.1596835109229555E-4
14129; auri 🌱; 1.1595207696598868E-4
15131; jules sinfin; 1.1593958333111162E-4
18900; martina; 1.1576893794454876E-4
5160; 🌸 silvia 🌻; 1.1564375136112655E-4
2666; f r e n | 0+; 1.1547623020296851E-4
15047; mattheus✨; 1.1547445046576187E-4
14613; maria; 1.1539861353002631E-4
16790; jessica tartarese; 1.1499516321169686E-4
7792; giusi sanzone; 1.149805003075897E-4
16359; ☄you&i☄; 1.1498011658748228E-4
6797; benedetta; 1.1492770499674015E-4
4803; ginevra💭; 1.148740970025194E-4
16876; bibbiavalerossi; 1.1482453904661549E-4
3480; silvietta; 1.1478254513769796E-4
10937; lauto didatta; 1.1475277808201803E-4
4523; chubby bunny; 1.1469454916910243E-4
14458; giu 🎀; 1.1467337960384942E-4
16738; ♡⭐caro⭐♡; 1.1455471781280541E-4
10523; lucia canigiula; 1.1451687065628718E-4
5852; ferdinando avarino; 1.1450640013856775E-4
18959; _isa_0+_; 1.1449295693116411E-4
11188; lady joker🔝🔫; 1.144715562530162E-4
16661; melissa; 1.1435774906589279E-4
16947; london.✈❄; 1.1433912340983502E-4
2529; ⭐️melanyebelotti⭐️; 1.1398576548433597E-4
15576; gianfranco spagnuolo; 1.1390704853165133E-4
16152; giulia👽💡 -160; 1.1389149975692002E-4
18817; claudio mencacci; 1.1370209407139696E-4
17459; liturgicus.com; 1.136925627853693E-4
11150; hιs smιιε↯infιnιτγ; 1.1368408858971989E-4
2661; luke's smile; 1.1365850612554898E-4
14144; marco; 1.1363787675014233E-4
14299; sergio albertini; 1.136014804078257E-4
16630; silvia¿; 1.1348715023398718E-4
11366; ouloulou; 1.1341122543162283E-4
839; 20:05 || 0+; 1.1331816696357719E-4
7326; marco cocco; 1.1331194388963193E-4
17271; ~ely gentile 0+😍; 1.1325594220035285E-4
1197; we want radio; 1.1319550649600566E-4
14940; sara comeri; 1.131622082886977E-4
14881; alice_violet; 1.131567008234154E-4
9817; giulio 1900; 1.1312414424010456E-4
3733; martina0+❤; 1.1310848477738897E-4
16013; stefano de lisio; 1.1300354211521858E-4
16221; ღmarinaღ; 1.1294580866113209E-4
13936; lauramarino .mt.; 1.1292390698124516E-4
16692; 《 chiars 》; 1.1291377561762957E-4
14005; salt&vinegar; 1.1282700082967161E-4
6188; elena verkhovykh; 1.1280136384992592E-4
3668; maura d' amaro; 1.1274125856219062E-4
13546; consiglio d'europa; 1.1268601662016419E-4
8961; daniele; 1.1268282867913164E-4
5004; franco; 1.1235580214909936E-4
13933; n1co worldchampion❤️; 1.1216363791101044E-4
1275; simone d'ascenzi; 1.1213464577983837E-4
6139; sara_dear jack; 1.1212497137099689E-4
11255; carlotta di falco; 1.1212093752616846E-4
2787; lina♡; 1.1203025653281448E-4
5846; vittorio la peruta; 1.1191961749627987E-4
17682; ari jd scott; 1.1191066844905943E-4
13218; yuri; 1.1186453542174078E-4
9460; fernandoalonsoteamo!; 1.1180058981240292E-4
7823; arjan; 1.11723258755732E-4
12173; erika; 1.116828275105317E-4
1111; louis_tommy91; 1.116416034831038E-4
6555; decarli's bae; 1.1163266206729406E-4
14947; justin is life.❤; 1.1153644581723904E-4
16244; giovy 0+; 1.1146110338107908E-4
8187; law; 1.1143065424790524E-4
1; giuseppe gios; 1.1129969870068479E-4
2858; gabe; 1.1129969870068479E-4
11195; nunzia 0+ ∞; 1.1120613133530303E-4
2305; angrboða; 1.1119746682394107E-4
18902; davide gracias tini; 1.1108212380593027E-4
2813; iameryca; 1.1107059307083226E-4
18323; rasoi e dentifricio; 1.1103742618412242E-4
16353; anastasia colucci; 1.1095032545165418E-4
3219; _♡_; 1.1094872990572682E-4
16775; alessia |0+|; 1.1090199001263567E-4
6774; ers;; 1.1073719243419153E-4
8122; you are my dream; 1.1069536927283521E-4
11039; martina bertocchi; 1.1069536927283521E-4
14747; alexio; 1.106629801016914E-4
18553; jess; 1.106388935148901E-4
2668; letizia✨; 1.1060940209195791E-4
14006; angela; 1.1049419990548999E-4
1050; ✨stucky.✨; 1.1045070271364522E-4
4235; salvatore bellavia; 1.1045070271364522E-4
2822; sabris; 1.1032703235783668E-4
3540; pascu; 1.1032703235783668E-4
9441; steve; 1.1032703235783668E-4
10299; frida_bandini; 1.1032703235783668E-4
12813; joseph ranieri; 1.1032703235783668E-4
14497; marta scattoni; 1.1032703235783668E-4
14579; ali baba ن; 1.1032703235783668E-4
17304; alessia 💗; 1.1032703235783668E-4
17773; francesco capurso; 1.1032703235783668E-4
14552; comunque vada👬; 1.1027832513292354E-4
10893; lucia; 1.1016293698260266E-4
2927; federica b&f 0+ ❤❤; 1.1016242498797093E-4
1738; mevaluate italia; 1.1013382780707419E-4
1078; francesca ristori; 1.1011108419813452E-4
15243; giusy; 1.1011108419813452E-4
18377; clà; 1.0984706975033935E-4
17848; aviva maxwell; 1.0973052539160496E-4
15519; alessio ti amo; 1.0965144367798248E-4
14414; emanuele massimino; 1.096178028659702E-4
11565; serpeacy; 1.0954407366454532E-4
17723; angela letizia; 1.0938692192966355E-4
9959; bookme; 1.0933136617842013E-4
401; serghei maione; 1.0925820558958978E-4
16646; poppy; 1.0921938204443588E-4
2422; c.; 1.091748530631908E-4
11549; giacomo corsetti; 1.0916616001028209E-4
17866; adrián vaca guzmán; 1.0916557611684182E-4
17815; marika proietti❤️0+; 1.0914651831820666E-4
6143; cristiano fiori; 1.0906227743437228E-4
2312; cumberbitch;; 1.0904887811100266E-4
14527; ➰; 1.0904285715218256E-4
6516; homemitam❤ sm❤; 1.0901407005833486E-4
12288; andrea orlandini; 1.0901257983284305E-4
7622; shawn; 1.0894689056424344E-4
7282; matilde panella; 1.0887389486233128E-4
15953; lediana 0+; 1.0885508306584153E-4
7283; antonymyking💫; 1.0885230020818135E-4
2583; matildesosso; 1.0857742361926975E-4
14395; its just miky; 1.0855227936016201E-4
2383; ~namelessm~; 1.0844486752731865E-4
4560; sara; 1.0844486752731865E-4
10992; alessia✨; 1.0841563181025456E-4
652; 一日三秋; 1.0839296928198485E-4
14003; ✈️✈️; 1.0831429897942171E-4
1494; cristina; 1.0823315795635282E-4
5851; monica la pietra; 1.0823241580810244E-4
4778; manfredoroma; 1.0821801762584069E-4
4020; dreamers2005; 1.0813693076710476E-4
13608; peyton; 1.0807421538519344E-4
18438; sere; 1.0806949402474792E-4
5009; ilsolofrano; 1.0792244590224713E-4
14551; 💡💡; 1.0790723680444867E-4
6605; 日三秋; 1.0772555007290746E-4
18055; micaela 0+; 1.0765953123932459E-4
10579; i want decarli's hug; 1.0760112939701157E-4
16034; •1dmysmile•; 1.0752578471043128E-4
5541; 5yearsof5sos💕||mq👑; 1.0737930526289538E-4
4946; insurvisor italia; 1.0734873018276342E-4
18057; amerigo jb 🔝💯❗️; 1.073407329310407E-4
14688; rocola; 1.0727119272133474E-4
18594; giuly; 1.072370402255028E-4
792; ɣʋɳσ||39114; 1.0707282002692308E-4
5222; ivan grippa; 1.0703819250626597E-4
8448; vittoria 63; 1.0703819250626597E-4
10086; maria grazia paris; 1.0703819250626597E-4
13011; internationalwebpost; 1.0703819250626597E-4
13104; iphone-repair; 1.0703819250626597E-4
13765; lisa; 1.0703819250626597E-4
15261; renee r.; 1.0703819250626597E-4
17920; paolo campi; 1.0703819250626597E-4
15884; dyl.; 1.0701438673877687E-4
8266; giulia francolini; 1.0698253403776914E-4
3595; elele; 1.0695367428642981E-4
14701; jessica 0+; 1.0690434848585022E-4
14365; guida prosecco; 1.0684932939850697E-4
2763; maria; 1.0683951906832098E-4
10571; sara_dallas|20:05|; 1.0675716891842303E-4
8175; filtro; 1.0674113468682535E-4
3701; marilena ♊; 1.0673091117296801E-4
8964; ggdsss1897; 1.0673091117296801E-4
6795; giusy 🐯; 1.0669838249278564E-4
14868; pepe; 1.0662636886380044E-4
2248; ivantabacchi; 1.065819460005027E-4
14595; _lafigliadeifenji_; 1.0653388744239556E-4
14847; alessia reccanello; 1.0630303880267573E-4
3656; dario decisi; 1.0629465485945102E-4
7291; ladamadelbarone; 1.0629465485945102E-4
8610; bea; 1.0629465485945102E-4
11717; martin schneider; 1.0629465485945102E-4
13553; tore; 1.0629465485945102E-4
14866; elena; 1.0629465485945102E-4
18913; ღalways; 1.0629465485945102E-4
16556; aziendexlavita; 1.0623192470544678E-4
16190; grazia 0+; 1.0614253109446101E-4
12007; decarli's hugs; (0+); 1.0607246445540027E-4
15583; apollo77; 1.0604404460538092E-4
6691; vito di paola; 1.0602987171745317E-4
16433; mirko seguimi♥; 1.0601200210631899E-4
10478; giuseppe cossu; 1.059935030832634E-4
6383; pablo; 1.059930694475422E-4
11689; elena rener; 1.0594794743203518E-4
16844; gs; 1.0591972965318268E-4
18448; chiara; 1.0583581284891809E-4
15833; valentina 0+; 1.0579919941927444E-4
11096; sonia. ♥; 1.0576982483053174E-4
14306; mediabuzz; 1.056143959503571E-4
11148; marta☀️; 1.055944470748876E-4
18964; b luna; 1.0558190955852219E-4
2497; giulia; 1.055636444206619E-4
3725; ale 0+; 1.055636444206619E-4
12094; giulia tassoni 0+; 1.055636444206619E-4
17102; mariapia |0+| ❤️; 1.055636444206619E-4
894; -a; 1.0547940693134276E-4
8960; andrea melis; 1.0547434966418017E-4
14454; francesco; 1.052028020219685E-4
15166; carmine scialla; 1.052028020219685E-4
15517; calciogazzetta; 1.052028020219685E-4
16570; adesso; 1.0519721157258598E-4
16601; erica; 1.0512341336154289E-4
13935; n;h;e;s; ♡ fraa.; 1.0509690794917332E-4
1836; map; 1.0503587510442874E-4
3549; mr. giogio; 1.0485991359033051E-4
11820; giadina 0+💕; 1.0479662786105258E-4
2555; laura,antony cagami.; 1.0475068962977379E-4
2268; chia💡| evolution; 1.047367608658604E-4
11977; laura fumarola; 1.0471409511924408E-4
1044; s; 1.046597476958179E-4
15057; marco assante; 1.0465354958962005E-4
14164; beer and cigarettes.; 1.0461974596661463E-4
17224; as.; 1.0453482353124996E-4
6415; was @/peachinpyo ™; 1.0453440179238352E-4
14333; rick binkley; 1.0452063427871865E-4
897; laura; 1.044750305284735E-4
7024; samuele pafumi; 1.0446380897201723E-4
2571; ”pidge„; 1.0444962557922921E-4
16727; kimberly.; 1.0441894451379721E-4
18437; chiara segré; 1.0430922892305387E-4
481; rita🌻; 1.0423404568714715E-4
6101; geosnews; 1.0421377556484569E-4
17557; alice capucci; 1.0418972879517409E-4
456; chiara.; 1.0415358890483075E-4
16237; dreamer_alien 0+; 1.0415358890483075E-4
18027; albe's wife.•puffa•; 1.0415358890483075E-4
17719; 🌙; 1.0413082626041213E-4
5854; davide g; 1.0398526143018538E-4
10824; giusy🎈; 1.037984688677931E-4
17640; maria d'amaro™; 1.0370692273264627E-4
17259; milagros; 1.0363990481024564E-4
14871; fulvio gilardi; 1.0352737127904471E-4
16196; serena♥; 1.0351755230270404E-4
10602; martina isnardi; 1.0349415974185724E-4
10184; andrea favara; 1.0346816914667475E-4
2481; lucy🎄❄⛄-25/-26; 1.033363157078918E-4
12170; mich•; 1.0320284373695426E-4
15694; donnie marco; 1.0301810477385349E-4
18325; ♡chiδrδ♡0+; 1.0300664313970008E-4
5887; up2go srls; 1.0294853899238004E-4
1823; mariana muntean; 1.029246158332142E-4
15622; hopeless wanderer; 1.0291537597619313E-4
16590; ⭐loueh⭐; 1.0285914371784234E-4
2525; vic🔮; 1.0261165434585812E-4
17050; daringtodo.com; 1.0243698081764678E-4
18203; carmen; 1.0241821246392442E-4
1206; salamaddaloninapoli; 1.0239649260919745E-4
7640; anastasia; 1.0233461814901648E-4
13738; francesco cruciani; 1.0230203651582305E-4
8937; mirko masella; 1.0228966733353093E-4
7608; martina; 1.0224227094797251E-4
15825; anton ego; 1.022101933440084E-4
4699; ❤leleesposito❤fellas; 1.0219541523334037E-4
15769; pdci bologna; 1.0207810345708394E-4
6603; giada; 1.0194383036730762E-4
5704; francesca; 1.018085337733594E-4
7044; enica + ∞; 1.0172431457749353E-4
16004; glory days. 💥; 1.0167716807140638E-4
3218; nadia mortaro; 1.016570713229844E-4
6004; roby_bo; 1.0157483002815492E-4
7679; giorgia 0+; 1.0157483002815492E-4
2897; vanessa; 1.0156271848608016E-4
14818; kingquinto; 1.0146065850329483E-4
17398; •nora🇮🇹•; 1.0145451860297665E-4
16213; clau ☆; 1.0142643595298107E-4
10180; gabriele; 1.0135312271192339E-4
8965; marco bonomo; 1.0128977518424916E-4
15177; marinella plati; 1.0126666930818888E-4
17032; francesco paolo coda; 1.0126194646420122E-4
3259; digitalis purpurea; 1.0125325553248944E-4
17956; sara ☾; 1.0104202556936756E-4
13605; cam; 1.009852610583831E-4
15136; dauphin; 1.0098142444106978E-4
11849; giulia🌌0+; 1.0097837059279768E-4
11599; @nico; 1.0095654007127443E-4
6683; aurora 0+; 1.00813529894886E-4
16185; silvia 0+; 1.00813529894886E-4
17595; fakesmiles 0+; 1.00813529894886E-4
14994; $ere🌈; 1.0077182924294296E-4
939; vlogmads; 1.0051142331215563E-4
7447; gessy 0+; 1.0050236018128152E-4
1223; uncittadinorocchese; 1.0043701618038139E-4
15788; +gaia+; 1.0042102831224208E-4
771; mickey➳; 1.0035781495446282E-4
7100; ronnie; 1.002942825605508E-4
8142; ilaman; 1.0024440484859738E-4
14350; idngafuck; 1.0014460810539705E-4
12913; raffaella; 1.0012522408800162E-4
10072; michy; 1.0009498654690757E-4
17968; fabiola tisbini; 1.000664460532097E-4
19118; elisa gatti; 1.0004238060394677E-4
11168; cristinaa❤ 0+|20:05; 1.0001251111816646E-4
6131; gaia_pascucci; 9.997663915355351E-5
18547; le donne del vino; 9.986752719401964E-5
17970; giulia❤; 9.97862006284995E-5
18570; cla 💘🌊⚓; 9.974619932832003E-5
15125; carmen; 9.973392978384165E-5
16786; g.mendes🎈; 9.970289708162124E-5
6992; €nza 0+; 9.961781367676903E-5
12506; anghelin victor; 9.954668450262555E-5
15114; r o b }; 9.949816830995609E-5
2810; sara💕; 9.949244248273799E-5
348; conte fabbry; 9.949199142523329E-5
15593; emy ⚪⚫; 9.942244065046933E-5
8911; francesco carollo; 9.939681993720842E-5
2500; alessio tuveri; 9.927874172252748E-5
832; salvatore//; 9.927848615919859E-5
13760; giombini; 9.920869754233188E-5
12101; ᗰiᑕiᗩ 0+; 9.911342870603493E-5
2440; maddi; 9.906987024000828E-5
18802; gibbi; 9.903638626088578E-5
13310; nina.j.kors; 9.885548784395954E-5
3440; gioggia♡; 9.880696903840528E-5
16140; sere24; 9.856282339843141E-5
2667; noe❤; 9.855908186348667E-5
16254; federica  liberti; 9.855908186348667E-5
3281; for your eyes only|a; 9.84395626530556E-5
8131; antonino crescenti; 9.8342672087866E-5
13892; daniele gabrieli; 9.823310978598852E-5
2401; sara spedicato; 9.816296015230231E-5
6213; dimensione social; 9.802323741384376E-5
17266; manu 🌺; 9.801932584714859E-5
7890; valery🐼🐥🐨🐯👫🐻🐻; 9.799917415493194E-5
971; erika recanati; 9.796238379607285E-5
12679; soloversacexme; 9.793823661625728E-5
15461; ¢ ɏ в ё ʁ p u и ƙ ⓐ; 9.781708163675905E-5
7220; 19;; 9.766517452053185E-5
15606; toni tragni; 9.753887598651647E-5
11719; marcello caratozzolo; 9.738433443727806E-5
673; izzy➰; 9.731675341958524E-5
15036; boxtrader; 9.717732550011157E-5
16689; franzicca; 9.70018615853017E-5
7216; ➰close as strangers➰; 9.689256020263513E-5
2451; anntw; 9.685992346437653E-5
14544; old ways✨; 9.680833826536293E-5
14682; feltonino cuoricino.; 9.680717646292012E-5
7111; simona stirlet; 9.6714966096714E-5
9999; alabama; 9.669387018582055E-5
2768; maddalena❤; 9.665133925309779E-5
18972; bianconeri brasil; 9.659938841390927E-5
12235; ludovica 0+; 9.65655967000578E-5
6234; alessandro; 9.652275247970747E-5
10995; alberto gallucci; 9.644726986592604E-5
16878; pall.trieste 2004; 9.62056585915676E-5
2638; love is great.; 9.617279745905666E-5
17781; cà90; 9.612506365779173E-5
1155; flavio cellie; 9.608012862971472E-5
18489; free hugs✨ ||bio||; 9.606525811409276E-5
18116; danilo; 9.599608403697464E-5
13256; gabbea; 9.595738451737304E-5
11957; giuseppe d'ambra; 9.586543536099783E-5
6037; isabella solimeo; 9.586444666172006E-5
14128; juparanà drink cafè; 9.585210973361488E-5
17454; moretti compact; 9.581522636486751E-5
17344; heronchild; 9.576169482955623E-5
11421; giada❤️ 0+; 9.57122209354337E-5
7051; sighjo; 9.57062343850811E-5
7859; antomm17; 9.567632365278045E-5
18517; jonbonjovi; 9.559466242340727E-5
18431; an;; 9.548664853035466E-5
19119; franca; 9.543733854016757E-5
2642; “sραcε,,; 9.529392974387443E-5
13596; giuliana sparano; 9.527436176879563E-5
14599; 🔴⚫️enrico🚀🚑🎱; 9.51706779351102E-5
7423; martina 0+; 9.51584342442915E-5
17452; beppe980; 9.515452754231436E-5
684; alessia graziosi; 9.510113302629267E-5
17455; thank you tvd; 9.501297621104542E-5
17862; alain luca; 9.492223840850737E-5
12525; chiara di pasquale; 9.488677754611784E-5
619; michh |-/; 9.476906728468314E-5
3019; elena 0+; 9.474078061104757E-5
18395; • lalaith •; 9.471488706517187E-5
12425; bringmebenjiefede0+; 9.470945849526925E-5
5764; sissilu; 9.469261774776079E-5
10811; rccdm90; 9.469261774776079E-5
12520; doctorhoover; 9.469261774776079E-5
13033; nina cresta; 9.469261774776079E-5
516; αnnα; 9.466522376298887E-5
2807; marti-kidrauhl❤️; 9.466522376298887E-5
19019; giulia vannini; 9.466522376298887E-5
16022; maybe.; 9.462732036474676E-5
14879; orrenhhh; 9.458083428505842E-5
16997; ravani gregorio; 9.458083428505842E-5
7613; k.; 9.444081523420651E-5
14727; prcasti; 9.434636680762291E-5
16806; bea0+; 9.42369971710539E-5
9920; nakis in genoa; 9.423303435143152E-5
216; simone fontana; 9.418721757687808E-5
18892; m4r14; 9.415292288271696E-5
1365; fra_0+; 9.414340602817768E-5
11167; lalalalalalala🐙🌸; 9.412177479093058E-5
16986; marco; 9.406543719347286E-5
18739; trovaticsland; 9.405418319092921E-5
3743; michela  romano 0+; 9.40309550918257E-5
17360; chantal 0+; 9.40309550918257E-5
18252; valencaja; 9.402604544456137E-5
9455; marcolina; 9.396513490120013E-5
19066; giustino; 9.395544544756684E-5
2589; martina; 9.393482258285762E-5
14977; giannicola rocca; 9.381259527484607E-5
1487; contessina winter 🎄; 9.373032331985323E-5
3703; gaialopez04; 9.371475336769172E-5
11877; fededreamer0+; 9.353456387033934E-5
16158; gioia 0+/a+; 9.353456387033934E-5
11138; ㅤ; 9.352624420983054E-5
18369; karl; 9.352589834253266E-5
7271; mary; 9.34456447262891E-5
2841; i; 9.34045423830874E-5
3274; laura rizzo; 9.322522872851954E-5
2731; giulia||0+✨; 9.321292162556199E-5
7686; u complete mess 🔴⚫️; 9.316625758169321E-5
9915; maria; 9.311754130875757E-5
17039; lu;; 9.307003130173149E-5
11757; biagio vanacore; 9.303726381533493E-5
12104; giady 0+; 9.298194681439835E-5
3633; ·marty· 0+; 9.280643605233665E-5
9077; maky; 9.272376328514322E-5
17541; claudia iannattone; 9.254604722584206E-5
18770; sara⭐️; 9.250136134488407E-5
15489; harry tomlinson🌈; 9.235958488576774E-5
8250; mc2; 9.235269575103887E-5
11099; eleonora giacalone; 9.233745494373947E-5
16737; nadia🎄 i met lm👯👯; 9.227141639376474E-5
16239; martyna; 9.224569535331335E-5
17376; sergio patano; 9.211687661008553E-5
5611; don mimmo natale; 9.204984305324181E-5
1246; ila🍀•°🖼📷🎤°•✌; 9.201681665378062E-5
18828; เป็นตัวเอง; 9.177540587336642E-5
2838; he followed me ❤️; 9.168750150826195E-5
18915; chiara❤20:05; 9.166838801897363E-5
2581; ☀ luke is art. ☀; 9.165790491028491E-5
7638; ferenji; 9.165535152631758E-5
3562; ålessīå♡s♡j♡b&f♡0+; 9.164061147788696E-5
2824; cinzia bonfanti; 9.163026269409346E-5
13026; piccola stella; 9.163026269409346E-5
18025; elisabetta 0+; 9.163026269409346E-5
18433; mylifesucks; 9.15991792137759E-5
15729; rêve; 9.158931195026599E-5
13737; david fastelli; 9.157626969741397E-5
17942; miss tomlinson; 9.15203365456019E-5
14437; stefano arrighi; 9.144565233689163E-5
18983; ginevra 75; 9.144565233689163E-5
18508; antonietta martucci; 9.141200304260264E-5
17284; luce; 9.12588741045859E-5
4279; anna maria; 9.11520976200417E-5
9919; teresa de angulo; 9.11520976200417E-5
14054; el; 9.10090501956957E-5
15890; uomodistrada_oggi; 9.097481698681327E-5
11214; anna{0+}; 9.096170886816032E-5
18488; basket italia; 9.091289849553591E-5
15072; jessica; 9.090530933570902E-5
16052; giulia; 9.090169418778617E-5
10196; francesco aita❼❽; 9.085823477413541E-5
2222; bollicinevip; 9.076332654538433E-5
794; giulia di girolamo; 9.073703070819853E-5
6726; martina falleti⭐; 9.065272258479068E-5
7345; ⭐alessia⭐; 9.062155928287152E-5
7883; antoniox19; 9.059082625079414E-5
12240; elena 0+; 9.051312675862482E-5
4805; celeste; 9.049589767219325E-5
15020; sam ☾0+; 9.044703846253044E-5
2584; francesca 0+; 9.044364159803913E-5
14996; mcdreamy; 9.031540509100046E-5
12491; ludwic🎄; 9.024215932705443E-5
14141; roberto raschetti; 9.020269050950237E-5
15704; isa; 9.017099755360492E-5
16242; chiara amabile; 9.016633706379734E-5
10116; fofiandchiko; 9.002823863315443E-5
7065; •• ğĩoŕğĩá ••; 8.995187694176395E-5
7068; anna mercurio 0+; 8.994366411051864E-5
7422; dreamer_ele 0+; 8.993073802876033E-5
17947; miss peanutbutter; 8.992991163784368E-5
7393; σara; 8.992694100131637E-5
14013; greta👼; 8.986470338297133E-5
17654; 23; 8.978350640648087E-5
18208; jamie; 8.976689697129667E-5
9516; a; clario.; 8.971059577507972E-5
12059; dany ||0+||; 8.950779213809016E-5
3324; ❌aurora❌; 8.94250725015099E-5
2902; lara 0+; 8.941725239367668E-5
2489; luchi 0+; 8.939334097235073E-5
18836; m. proietti mancini; 8.937470516216396E-5
6512; eleonora lorenzon; 8.937373800081665E-5
15603; matteo; 8.937373800081665E-5
16579; katia; 8.921697986012229E-5
18555; jenny 0+ ❤️; 8.918297221151443E-5
15311; daniele meanti; 8.911214770884565E-5
18829; zugzwang; 8.910160258810302E-5
10406; marco pepi; 8.899187249824946E-5
16170; sara; 8.889342448898729E-5
6816; debora 0+; 8.888779660071934E-5
7337; elisa.br.dreamer(0+); 8.888779660071934E-5
3410; andrea de luca; 8.884803838460402E-5
2318; own.me; 8.883360791314422E-5
11995; gloria.; 8.880457088695488E-5
10793; giulio guastalli; 8.875947245494772E-5
17279; thistown| nh; 8.872229237257862E-5
16336; lauu; 8.86529255139629E-5
13890; francesco; 8.862308727588733E-5
13822; funds people italia; 8.860938352363236E-5
12965; news24city; 8.859725965627904E-5
14059; chiara. 0+; 8.85718168694717E-5
16935; arianna.; 8.854248762425205E-5
8287; il gioco; 8.835074779540782E-5
11016; it is what it is◟̽◞̽; 8.83054145656234E-5
12060; •haras•🍁; 8.830201687676071E-5
1834; scritture creative; 8.819977947136514E-5
6140; rocco bellantoni; 8.819977947136514E-5
8361; carla di mattia; 8.819977947136514E-5
12804; roberto rossetti; 8.819977947136514E-5
14718; yuchia styles; 8.813341156383166E-5
2782; loveiscomplix; 8.80189137360945E-5
18645; marco dall' armi; 8.800045876775463E-5
18654; dieci04; 8.797235927137893E-5
11373; łå ŕøššį🍃❤; 8.789635500213432E-5
17834; dalila; 8.785019845485561E-5
2552; a.; 8.784400028836012E-5
6562; elena; 8.778048559181755E-5
12861; 김석진✨•; 8.776111575493403E-5
5745; anna ♡; 8.775127974694713E-5
7912; franz; 8.766528636825083E-5
18539; chiara⚡⚓; 8.765665734789742E-5
6991; chiara bertuccio; 8.753653370007339E-5
17276; martina 0+; 8.753653370007339E-5
17518; kunal chheda; 8.743601861576797E-5
17469; marco guerini; 8.737589070830627E-5
16766; rodolfo remondi; 8.73388754570346E-5
14583; carlo sem; 8.730427960222104E-5
7834; carla romano; 8.725303476042655E-5
18857; •nana•; 8.70837407652562E-5
12910; tony meola; 8.704206463027506E-5
17683; angel tinoco m; 8.703767425427122E-5
17612; 🐻; 8.69964798355518E-5
2431; tizˢ; 8.690203410346547E-5
18345; rally emotion; 8.684000310845993E-5
17703; vale🐭; 8.678756361636469E-5
3691; marta 0+; 8.675203418404787E-5
3492; jessica; 8.673808101003461E-5
14355; nane.; 8.670566151893669E-5
2961; fuori onda.; 8.667281677710514E-5
6153; anticipazioni.tv; 8.663626115234345E-5
9664; daniel pasquini; 8.657980994277446E-5
2567; sara||pop-hoolista||; 8.64534499764479E-5
18505; marco magistretti; 8.644334336286661E-5
16714; giovanna; 8.640656855924744E-5
657; nicole ✨; 8.636611102024097E-5
9519; ilenia fornelli 0+; 8.636442380790593E-5
2738; francesca; 8.635031102979232E-5
13752; marco barbieri; 8.635031102979232E-5
14877; g.degaetani; 8.635031102979232E-5
15093; stefano mrc; 8.635031102979232E-5
18657; paola lissignoli; 8.635031102979232E-5
751; martha🍥; 8.62954157981E-5
6885; dallas; 8.628512865290173E-5
11087; lucrezia mt ♡; 8.623912294407061E-5
3354; ¡marli♡¡; 8.622862429131687E-5
11668; tsd comunicazioni; 8.614065559630348E-5
8934; ~ cats; 8.611259970468285E-5
14850; harry is my weakness; 8.608479580037668E-5
16184; anna; 8.603512913257071E-5
3074; beatrice🍃-160 shawn; 8.59999608131808E-5
